,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1303,,,2020-06-09,4.030707450607513,-0.8420062369883796,,,,,,,,,
1304,,,2020-06-10,4.023939477881929,-1.0085027157170634,,,,,,,,,
1305,,,2020-06-11,3.931879469315636,-3.2732380920995507,,,,,,,,,
1306,,,2020-06-12,3.8922574829354977,-4.247964421535277,,,,,,,,,
1307,,,2020-06-15,3.840363576069596,-5.524587881908671,,,,,,,,,
1308,,,2020-06-16,3.917951647670499,-3.615871455781816,,,,,,,,,
1309,,,2020-06-17,3.9279105385183555,-3.3708763404877495,,,,,,,,,
1310,,,2020-06-18,3.9782167324517235,-2.1333116386550888,,,,,,,,,
1311,,,2020-06-19,3.9925091619819217,-1.7817086866720344,,,,,,,,,
1312,,,2020-06-22,4.060357549322839,-0.11259475289668863,,,,,,,,,
1313,,,2020-06-23,4.072575480177349,0.0,,,,,,,,,
1314,,,2020-06-24,4.071396489494294,-0.028949510912534837,,,,,,,,,
1315,,,2020-06-29,4.04874793987547,-0.585073018728699,,,,,,,,,
1316,,,2020-06-30,4.075764962187264,0.0,,,,,,,,,
1317,,,2020-07-01,4.120612075304432,0.0,,,,,,,,,
1318,,,2020-07-02,4.1496313218534855,0.0,,,,,,,,,
1319,,,2020-07-03,4.1594578363805965,0.0,,,,,,,,,
1320,,,2020-07-06,4.276323505258299,0.0,,,,,,,,,
1321,,,2020-07-07,4.229330713941594,-1.0989063680266753,,,,,,,,,
1322,,,2020-07-08,4.287807195160334,0.0,,,,,,,,,
1323,,,2020-07-09,4.3085966898520525,0.0,,,,,,,,,
1324,,,2020-07-13,4.237156649089673,-1.6580814103729025,,,,,,,,,
1325,,,2020-07-14,4.224486634961985,-1.9521450009041263,,,,,,,,,
1326,,,2020-07-15,4.236496614497497,-1.673400425813143,,,,,,,,,
1327,,,2020-07-16,4.262573340440363,-1.0681749238699356,,,,,,,,,
1328,,,2020-07-17,4.232431209287292,-1.7677560943253567,,,,,,,,,
1329,,,2020-07-20,4.255478432158826,-1.2328435803317217,,,,,,,,,
1330,,,2020-07-21,4.271566179193516,-0.8594564152582085,,,,,,,,,
1331,,,2020-07-22,4.291339954674012,-0.40051869367780935,,,,,,,,,
1332,,,2020-07-23,4.309160075462161,0.0,,,,,,,,,
1333,,,2020-07-24,4.225275536445617,-1.946656368005728,,,,,,,,,
1334,,,2020-07-27,4.99264379359838,0.0,,,,,,,,,
1335,,,2020-07-28,4.100573628986512,-17.867690976786488,,,,,,,,,
1336,,,2020-07-29,4.128278749853999,-17.31277213993674,,,,,,,,,
1337,,,2020-07-30,4.219029812770595,-15.495076612910408,,,,,,,,,
1338,,,2020-07-31,4.214159492366571,-15.5926265404712,,,,,,,,,
1339,,,2020-08-03,4.1850760600666845,-16.175152222298884,,,,,,,,,
1340,,,2020-08-04,4.210199428566418,-15.671944512348757,,,,,,,,,
1341,,,2020-08-05,4.294790075120468,-13.977638848834106,,,,,,,,,
1342,,,2020-08-06,4.274142077952316,-14.3912072511028,,,,,,,,,
1343,,,2020-08-07,4.250740632259905,-14.859925762974536,,,,,,,,,
1344,,,2020-08-10,4.275892134236332,-14.356154554448175,,,,,,,,,
1345,,,2020-08-11,4.2683545475766485,-14.507128406605396,,,,,,,,,
1346,,,2020-08-12,4.265789851137901,-14.55849791231769,,,,,,,,,
1347,,,2020-08-13,4.273995532506707,-14.394142478442607,,,,,,,,,
1348,,,2020-08-17,4.332327497704034,-13.225784237621973,,,,,,,,,
1349,,,2020-08-18,4.316508797699486,-13.54262438601852,,,,,,,,,
1350,,,2020-08-19,4.280448622827318,-14.264890511200612,,,,,,,,,
1351,,,2020-08-20,4.155826999913709,-16.76099534193979,,,,,,,,,
1352,,,2020-08-21,4.225382613770194,-15.36783338743245,,,,,,,,,
1353,,,2020-08-24,4.258937927379854,-14.695738301204086,,,,,,,,,
1354,,,2020-08-25,4.285152428220557,-14.170675790749899,,,,,,,,,
1355,,,2020-08-26,4.316683884756119,-13.539117485388875,,,,,,,,,
1356,,,2020-08-27,4.387598824664866,-12.118728952970947,,,,,,,,,
1357,,,2020-08-28,4.4136324033706185,-11.597290216661882,,,,,,,,,
1358,,,2020-08-31,4.42395300279893,-11.390574098809758,,,,,,,,,
1359,,,2020-09-01,4.41775889247568,-11.514638834435242,,,,,,,,,
1360,,,2020-09-02,4.502417556711236,-9.81897081293317,,,,,,,,,
1361,,,2020-09-03,4.509800045050648,-9.671103497646671,,,,,,,,,
1362,,,2020-09-04,4.5052354924513045,-9.762529058693026,,,,,,,,,
1363,,,2020-09-07,4.508149945072372,-9.704154122656039,,,,,,,,,
1364,,,2020-09-08,4.553348352327537,-8.798854062733508,,,,,,,,,
1365,,,2020-09-09,4.580176930238678,-8.261491915136654,,,,,,,,,
1366,,,2020-09-10,4.487098387334509,-10.125805628514629,,,,,,,,,
1367,,,2020-09-11,4.411720756084031,-11.635579495160753,,,,,,,,,
1368,,,2020-09-14,4.4900261317101675,-10.067164465702005,,,,,,,,,
1369,,,2020-09-15,4.525578389844021,-9.355071642668255,,,,,,,,,
1370,,,2020-09-16,4.522430689594779,-9.418118404651931,,,,,,,,,
1371,,,2020-09-17,4.5239345292166,-9.387997296798222,,,,,,,,,
1372,,,2020-09-18,4.527663931014654,-9.313299362152128,,,,,,,,,
1373,,,2020-09-21,4.491503881435177,-10.037565924606318,,,,,,,,,
1374,,,2020-09-22,4.423629779660235,-11.397048086381423,,,,,,,,,
1375,,,2020-09-23,4.386805117671661,-12.134626481935928,,,,,,,,,
1376,,,2020-09-24,4.302652891433685,-13.82015081968011,,,,,,,,,
1377,,,2020-09-25,4.253287866269929,-14.808906020422707,,,,,,,,,
1378,,,2020-09-28,4.316829483147751,-13.53620122703656,,,,,,,,,
1379,,,2020-09-29,4.3114943629829305,-13.643060846616507,,,,,,,,,
1380,,,2020-09-30,4.338587775999437,-13.10039419270369,,,,,,,,,
1381,,,2020-10-05,4.37455676123278,-12.3799545474908,,,,,,,,,
1382,,,2020-10-06,4.415453779649864,-11.560809018432183,,,,,,,,,
1383,,,2020-10-07,4.419941921753668,-11.47091391897489,,,,,,,,,
1384,,,2020-10-12,4.444439766098615,-10.980235125179128,,,,,,,,,
1385,,,2020-10-13,4.430806918212109,-11.253293818130272,,,,,,,,,
1386,,,2020-10-14,4.46151348672627,-10.638257581146304,,,,,,,,,
1387,,,2020-10-15,4.450445689144971,-10.85993968062816,,,,,,,,,
1388,,,2020-10-16,4.449197186483678,-10.884946524955675,,,,,,,,,
1389,,,2020-10-19,4.464030192484047,-10.587849303251462,,,,,,,,,
1390,,,2020-10-20,4.466948332050454,-10.529400519660104,,,,,,,,,
1391,,,2020-10-21,4.490937079211802,-10.048918671703987,,,,,,,,,
1392,,,2020-10-22,4.4575291326726925,-10.718062073881917,,,,,,,,,
1393,,,2020-10-23,4.47746521166902,-10.318753013982851,,,,,,,,,
1394,,,2020-10-26,4.470201756752239,-10.464236153118344,,,,,,,,,
1395,,,2020-10-27,4.488582298214843,-10.096083682754408,,,,,,,,,
1396,,,2020-10-28,4.4537029305576,-10.79469886739799,,,,,,,,,
1397,,,2020-10-29,4.425160083792188,-11.366396908464116,,,,,,,,,
1398,,,2020-10-30,4.373648433530473,-12.398147868301546,,,,,,,,,
1399,,,2020-11-02,4.354892842582556,-12.773812380397631,,,,,,,,,
1400,,,2020-11-03,4.407150034938978,-11.72712860889713,,,,,,,,,
1401,,,2020-11-04,4.4151038002701934,-11.567818919281091,,,,,,,,,
1402,,,2020-11-05,4.336819312225261,-13.135815581596756,,,,,,,,,
1403,,,2020-11-06,4.424656591713436,-11.37648158703457,,,,,,,,,
1404,,,2020-11-09,4.475478192499611,-10.358551951210382,,,,,,,,,
1405,,,2020-11-10,4.467124784684601,-10.525866267239115,,,,,,,,,
1406,,,2020-11-11,4.517222771158526,-9.52243024125703,,,,,,,,,
1407,,,2020-11-12,4.524947940851401,-9.367699200705315,,,,,,,,,
1408,,,2020-11-16,4.510704153288549,-9.65299469046399,,,,,,,,,
1409,,,2020-11-17,4.530904999796313,-9.248382478119376,,,,,,,,,
1410,,,2020-11-18,4.537645959693578,-9.113364636351683,,,,,,,,,
1411,,,2020-11-19,4.555213772638775,-8.761490685966466,,,,,,,,,
1412,,,2020-11-20,4.575508588211379,-8.354996323227704,,,,,,,,,
1413,,,2020-11-23,4.629344465112976,-7.2766923398627,,,,,,,,,
1414,,,2020-11-24,4.640145767499501,-7.060347997404815,,,,,,,,,
1415,,,2020-11-25,4.652116829273706,-6.820573996512658,,,,,,,,,
1416,,,2020-11-26,4.688454520455924,-6.092749367228856,,,,,,,,,
1417,,,2020-11-27,4.7998582098966995,-3.8613927143945737,,,,,,,,,
1418,,,2020-11-30,4.777933220246282,-4.300538596953429,,,,,,,,,
1419,,,2020-12-01,4.8701444788717065,-2.4535961264399275,,,,,,,,,
1420,,,2020-12-02,4.921461564408222,-1.4257421945749194,,,,,,,,,
1421,,,2020-12-03,4.8696336259282145,-2.46382823921647,,,,,,,,,
1422,,,2020-12-04,4.999647521244626,0.0,,,,,,,,,
1423,,,2020-12-07,5.020762028954739,0.0,,,,,,,,,
1424,,,2020-12-08,4.999671600500464,-0.4200642916881381,,,,,,,,,
1425,,,2020-12-09,5.107203219109561,0.0,,,,,,,,,
1426,,,2020-12-10,5.022360280867058,-1.6612406948101621,,,,,,,,,
1427,,,2020-12-11,4.950887678229956,-3.0606877027082313,,,,,,,,,
1428,,,2020-12-14,4.983686926823134,-2.418472243756953,,,,,,,,,
1429,,,2020-12-15,4.8909892517450135,-4.233510163753462,,,,,,,,,
1430,,,2020-12-16,4.959319755819578,-2.895586036926212,,,,,,,,,
1431,,,2020-12-17,4.981269252382538,-2.465810764212728,,,,,,,,,
1432,,,2020-12-18,4.922141693937878,-3.6235394839829516,,,,,,,,,
1433,,,2020-12-21,4.929979970477024,-3.4700645544986752,,,,,,,,,
1434,,,2020-12-22,4.8278092628268965,-5.470586234698072,,,,,,,,,
1435,,,2020-12-23,4.947956179415499,-3.1180870010852346,,,,,,,,,
1436,,,2020-12-24,4.982367276321668,-2.444311248880715,,,,,,,,,
1437,,,2020-12-25,4.966901824340299,-2.747127708650743,,,,,,,,,
1438,,,2020-12-28,5.0014174845732144,-2.071304586833933,,,,,,,,,
1439,,,2020-12-29,4.972690843330765,-2.633777627557332,,,,,,,,,
1440,,,2020-12-30,4.990948261943518,-2.2762939358091927,,,,,,,,,
1441,,,2020-12-31,5.024581635202024,-1.6177461589621633,,,,,,,,,
1442,,,2021-01-04,5.09773165083027,-0.18545508907598096,,,,,,,,,
1443,,,2021-01-05,5.113273031050538,0.0,,,,,,,,,
1444,,,2021-01-06,5.010443081287839,-2.0110396831590993,,,,,,,,,
1445,,,2021-01-07,5.08413628732878,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,5.0606018797107115,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,5.181559013237087,0.0,,,,,,,,,
1448,,,2021-01-12,5.1181944426641035,-1.2228862087859893,,,,,,,,,
1449,,,2021-01-13,5.189998459099667,0.0,,,,,,,,,
1450,,,2021-01-14,5.2527731889927605,0.0,,,,,,,,,
1451,,,2021-01-15,5.171810903334768,-1.5413246059748031,,,,,,,,,
1452,,,2021-01-18,5.20324646202695,-0.9428681799852678,,,,,,,,,
1453,,,2021-01-19,5.253209942405512,0.0,,,,,,,,,
1454,,,2021-01-20,5.137787992011637,-2.197169952454292,,,,,,,,,
1455,,,2021-01-21,5.231634742926852,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,5.273017676773717,0.0,,,,,,,,,
1457,,,2021-01-25,4.637062499496177,-12.060554624703023,,,,,,,,,
1458,,,2021-01-26,5.277805087693259,0.0,,,,,,,,,
1459,,,2021-01-27,5.28907936013526,0.0,,,,,,,,,
1460,,,2021-01-28,4.605292646492605,-12.9282747919511,,,,,,,,,
1461,,,2021-01-29,5.08677089511607,-3.825022300554337,,,,,,,,,
1462,,,2021-02-01,5.07462253775066,-4.054709861247307,,,,,,,,,
1463,,,2021-02-02,5.187621276567115,-1.9182560264240478,,,,,,,,,
1464,,,2021-02-03,5.228409528418475,-1.1470773566769399,,,,,,,,,
1465,,,2021-02-04,5.2577142324842425,-0.5930167712631107,,,,,,,,,
1466,,,2021-02-17,5.309704241137259,0.0,,,,,,,,,
1467,,,2021-02-18,5.425765665852781,0.0,,,,,,,,,
1468,,,2021-02-19,5.514340380910322,0.0,,,,,,,,,
1469,,,2021-02-22,5.586026793122093,0.0,,,,,,,,,
1470,,,2021-02-23,5.710100784129506,0.0,,,,,,,,,
1471,,,2021-02-24,5.646820034157818,-1.1082247470582063,,,,,,,,,
1472,,,2021-02-25,5.635045290956315,-1.3144337728993927,,,,,,,,,
1473,,,2021-02-26,5.586076288064316,-2.172019387291735,,,,,,,,,
1474,,,2021-03-02,5.592385105350252,-2.061534169526913,,,,,,,,,
1475,,,2021-03-03,5.662351970116702,-0.8362166591790454,,,,,,,,,
1476,,,2021-03-04,5.663230996611923,-0.8208224213458903,,,,,,,,,
1477,,,2021-03-05,5.659583549329377,-0.8846995300071603,,,,,,,,,
1478,,,2021-03-08,5.659093697658951,-0.8932782169505993,,,,,,,,,
1479,,,2021-03-09,5.711451957152379,0.0,,,,,,,,,
1480,,,2021-03-10,5.70473788919427,-0.11755448541769242,,,,,,,,,
1481,,,2021-03-11,5.770479256500383,0.0,,,,,,,,,
1482,,,2021-03-12,5.7982215854226125,0.0,,,,,,,,,
1483,,,2021-03-15,5.851037682918325,0.0,,,,,,,,,
1484,,,2021-03-16,5.837777999188229,-0.22662106191534415,,,,,,,,,
1485,,,2021-03-17,5.825954762768128,-0.42869182373281856,,,,,,,,,
1486,,,2021-03-18,5.874118973983685,0.0,,,,,,,,,
1487,,,2021-03-19,5.93471804549773,0.0,,,,,,,,,
1488,,,2021-03-22,5.961358651010758,0.0,,,,,,,,,
1489,,,2021-03-23,5.858062200323533,-1.7327669199991957,,,,,,,,,
1490,,,2021-03-24,5.9171900310949805,-0.7409153265470536,,,,,,,,,
1491,,,2021-03-25,5.994790620375705,0.0,,,,,,,,,
1492,,,2021-03-26,6.010881680058274,0.0,,,,,,,,,
1493,,,2021-03-29,6.047195211731552,0.0,,,,,,,,,
1494,,,2021-03-30,6.110721991485753,0.0,,,,,,,,,
1495,,,2021-03-31,6.12328426509851,0.0,,,,,,,,,
1496,,,2021-04-01,6.176297276589084,0.0,,,,,,,,,
1497,,,2021-04-06,6.328365337519574,0.0,,,,,,,,,
1498,,,2021-04-07,6.4247343959633065,0.0,,,,,,,,,
1499,,,2021-04-08,6.596500040158356,0.0,,,,,,,,,
1500,,,2021-04-12,6.622195340253394,0.0,,,,,,,,,
1501,,,2021-04-13,6.5801818805563075,-0.6344340137734328,,,,,,,,,
1502,,,2021-04-14,6.531484212625858,-1.369804467653546,,,,,,,,,
1503,,,2021-04-15,6.661050517650188,0.0,,,,,,,,,
1504,,,2021-04-16,6.8219863862560635,0.0,,,,,,,,,
1505,,,2021-04-19,7.0386596268392685,0.0,,,,,,,,,
1506,,,2021-04-20,7.011044012359616,-0.392341950651387,,,,,,,,,
1507,,,2021-04-21,7.095932094926582,0.0,,,,,,,,,
1508,,,2021-04-22,7.0408797691225695,-0.7758293775580682,,,,,,,,,
1509,,,2021-04-23,7.046304622198744,-0.6993791945010264,,,,,,,,,
1510,,,2021-04-26,7.241993477411719,0.0,,,,,,,,,
1511,,,2021-04-27,7.274205138276648,0.0,,,,,,,,,
1512,,,2021-04-28,7.244087025441711,-0.4140399158728214,,,,,,,,,
1513,,,2021-04-29,7.262318723223312,-0.16340500202269848,,,,,,,,,
1514,,,2021-05-03,7.206110552487101,-0.9361103308901053,,,,,,,,,
1515,,,2021-05-04,6.85812148437851,-5.7199879023031475,,,,,,,,,
1516,,,2021-05-05,6.938066329330449,-4.6209696118885475,,,,,,,,,
1517,,,2021-05-06,6.9810178891553125,-4.030505650419358,,,,,,,,,
1518,,,2021-05-07,6.963278481134287,-4.2743729552837895,,,,,,,,,
1519,,,2021-05-10,7.111968319892237,-2.230303040681736,,,,,,,,,
1520,,,2021-05-11,6.83032651386631,-6.1020911009872725,,,,,,,,,
1521,,,2021-05-12,6.4455009193020185,-11.39236800752309,,,,,,,,,
1522,,,2021-05-13,6.260298584813931,-13.938382739958366,,,,,,,,,
1523,,,2021-05-17,6.293867672748485,-13.476901556840303,,,,,,,,,
1524,,,2021-05-18,6.734003300680318,-7.426266201289867,,,,,,,,,
1525,,,2021-05-19,6.803926171817293,-6.465022054227765,,,,,,,,,
1526,,,2021-05-20,6.66216852285388,-8.413793724378904,,,,,,,,,
1527,,,2021-05-21,6.720875514938423,-7.606736582484064,,,,,,,,,
1528,,,2021-05-24,6.760529865583551,-7.061600036410221,,,,,,,,,
1529,,,2021-05-25,6.909235692199886,-5.01731033341779,,,,,,,,,
1530,,,2021-05-26,6.976155064214748,-4.0973559089442,,,,,,,,,
1531,,,2021-05-27,6.960153530358448,-4.317332298833176,,,,,,,,,
1532,,,2021-05-28,7.033102811348678,-3.314483470630991,,,,,,,,,
1533,,,2021-05-31,7.191737606906315,-1.1336981814877745,,,,,,,,,
1534,,,2021-06-01,7.285353547992329,0.0,,,,,,,,,
1535,,,2021-06-02,7.197028238667276,-1.2123681952181053,,,,,,,,,
1536,,,2021-06-03,7.260199272707299,-0.34527185426659335,,,,,,,,,
1537,,,2021-06-04,7.261630311417556,-0.3256291739103023,,,,,,,,,
1538,,,2021-06-07,7.28084393180132,-0.06189975766175415,,,,,,,,,
1539,,,2021-06-08,7.339030951695106,0.0,,,,,,,,,
1540,,,2021-06-09,7.242192265369406,-1.319502356143265,,,,,,,,,
1541,,,2021-06-10,7.291736145081578,-0.6444284936910405,,,,,,,,,
1542,,,2021-06-11,7.2763703444543815,-0.8537994682561112,,,,,,,,,
1543,,,2021-06-15,7.351859120169534,0.0,,,,,,,,,
1544,,,2021-06-16,7.328005357333002,-0.32445892184046476,,,,,,,,,
1545,,,2021-06-17,7.424521646291341,0.0,,,,,,,,,
1546,,,2021-06-18,7.33789170230423,-1.1668084236832188,,,,,,,,,
1547,,,2021-06-21,7.273253410060215,-2.037413902708285,,,,,,,,,
1548,,,2021-06-22,7.329057255619428,-1.2857985365238855,,,,,,,,,
1549,,,2021-06-23,7.42107251026738,-0.04645600333973432,,,,,,,,,
1550,,,2021-06-24,7.48744162933903,0.0,,,,,,,,,
1551,,,2021-06-25,7.503905853401072,0.0,,,,,,,,,
1552,,,2021-06-28,7.55451980721546,0.0,,,,,,,,,
1553,,,2021-06-29,7.491459224300962,-0.8347397918563648,,,,,,,,,
1554,,,2021-06-30,7.654186139135197,0.0,,,,,,,,,
1555,,,2021-07-01,7.5998196184619795,-0.710284799519656,,,,,,,,,
1556,,,2021-07-02,7.609268765235003,-0.5868340942289829,,,,,,,,,
1557,,,2021-07-05,7.6454751962122875,-0.11380625927518428,,,,,,,,,
1558,,,2021-07-06,7.698255792160408,0.0,,,,,,,,,
1559,,,2021-07-07,7.699121464440317,0.0,,,,,,,,,
1560,,,2021-07-08,7.761735579135502,0.0,,,,,,,,,
1561,,,2021-07-12,7.765554112829386,0.0,,,,,,,,,
1562,,,2021-07-13,7.642482677204939,-1.584837782807047,,,,,,,,,
1563,,,2021-07-14,7.659241223191984,-1.3690315989397739,,,,,,,,,
1564,,,2021-07-15,7.733034283248149,-0.41877023981470307,,,,,,,,,
1565,,,2021-07-16,7.771742717280994,0.0,,,,,,,,,
1566,,,2021-07-19,7.7888230055381085,0.0,,,,,,,,,
1567,,,2021-07-20,7.66713489571429,-1.5623427280000324,,,,,,,,,
1568,,,2021-07-21,7.697803458652166,-1.1685917990590378,,,,,,,,,
1569,,,2021-07-22,7.719754009946978,-0.886770639697676,,,,,,,,,
1570,,,2021-07-23,7.7259339973293555,-0.8074263359693301,,,,,,,,,
1571,,,2021-07-26,7.899674147692016,0.0,,,,,,,,,
1572,,,2021-07-27,7.77839234496669,-1.5352760184514702,,,,,,,,,
1573,,,2021-07-28,7.596118822650797,-3.8426309663659564,,,,,,,,,
1574,,,2021-07-29,7.758707214264737,-1.7844651664330247,,,,,,,,,
1575,,,2021-07-30,7.697884758920615,-2.554401422118857,,,,,,,,,
1576,,,2021-08-02,7.703914561376271,-2.478071660372705,,,,,,,,,
1577,,,2021-08-03,7.8009528319569625,-1.2496884540977748,,,,,,,,,
1578,,,2021-08-04,7.860526681532961,-0.4955579866606552,,,,,,,,,
1579,,,2021-08-05,7.886887294568187,-0.16186557679173097,,,,,,,,,
1580,,,2021-08-06,7.780975202133234,-1.5025802753327655,,,,,,,,,
1581,,,2021-08-09,7.627581036005479,-3.4443586735287357,,,,,,,,,
1582,,,2021-08-10,7.581793438028266,-4.023972428744072,,,,,,,,,
1583,,,2021-08-11,7.387914749697519,-6.4782342717770725,,,,,,,,,
1584,,,2021-08-12,7.411948930602521,-6.173991584602135,,,,,,,,,
1585,,,2021-08-16,7.258334287306614,-8.11856094814718,,,,,,,,,
1586,,,2021-08-17,7.1762005105854865,-9.158271892998282,,,,,,,,,
1587,,,2021-08-18,7.37964054125907,-6.582975407724634,,,,,,,,,
1588,,,2021-08-19,7.134325625755115,-9.68835559072404,,,,,,,,,
1589,,,2021-08-20,7.039797433502629,-10.884964342999004,,,,,,,,,
1590,,,2021-08-23,7.215225372246587,-8.664265926024296,,,,,,,,,
1591,,,2021-08-24,7.210893395002589,-8.719103342897528,,,,,,,,,
1592,,,2021-08-25,7.3241144998990055,-7.2858656829682955,,,,,,,,,
1593,,,2021-08-26,7.3194699548974835,-7.34465981693746,,,,,,,,,
1594,,,2021-08-27,7.377360017510058,-6.61184398769864,,,,,,,,,
1595,,,2021-08-30,7.499886234464364,-5.060815240644512,,,,,,,,,
1596,,,2021-08-31,7.496880408812408,-5.098865236071659,,,,,,,,,
1597,,,2021-09-01,7.612614862521077,-3.633811721902558,,,,,,,,,
1598,,,2021-09-02,7.456904290117675,-5.6049129280060335,,,,,,,,,
1599,,,2021-09-03,7.562109682281107,-4.273144171516652,,,,,,,,,
1600,,,2021-09-06,7.435913766369496,-5.8706267201921625,,,,,,,,,
1601,,,2021-09-07,7.405885870846461,-6.250742342199278,,,,,,,,,
1602,,,2021-09-08,7.233859909002534,-8.428375984141157,,,,,,,,,
1603,,,2021-09-09,7.339524675628139,-7.09079212118554,,,,,,,,,
1604,,,2021-09-13,7.4421569969870145,-5.791595224705192,,,,,,,,,
1605,,,2021-09-14,7.492273977455007,-5.157176898948879,,,,,,,,,
1606,,,2021-09-15,7.421051959727848,-6.058758614796833,,,,,,,,,
1607,,,2021-09-16,7.426534803012335,-5.9893526724505985,,,,,,,,,
1608,,,2021-09-17,7.439981619095155,-5.819132789561521,,,,,,,,,
1609,,,2021-09-22,7.327079795928041,-7.248328741904697,,,,,,,,,
1610,,,2021-09-23,7.371177208843413,-6.690110616815881,,,,,,,,,
1611,,,2021-09-24,7.410328050236536,-6.194509903911016,,,,,,,,,
1612,,,2021-09-27,7.396871281401795,-6.364855776198319,,,,,,,,,
1613,,,2021-09-28,7.396734073021785,-6.366592662776737,,,,,,,,,
1614,,,2021-09-29,7.279382358003272,-7.852118683527842,,,,,,,,,
1615,,,2021-09-30,7.327798000515885,-7.239237169588975,,,,,,,,,
1616,,,2021-10-01,7.142121815491576,-9.589665574013173,,,,,,,,,
1617,,,2021-10-04,7.054920352012947,-10.693527098530687,,,,,,,,,
1618,,,2021-10-05,7.092798073415016,-10.214042493293718,,,,,,,,,
1619,,,2021-10-06,7.028641665207963,-11.026182424733754,,,,,,,,,
1620,,,2021-10-07,7.132983889229343,-9.705340297949771,,,,,,,,,
1621,,,2021-10-12,7.10965279366352,-10.000682803597794,,,,,,,,,
1622,,,2021-10-13,6.98822115529859,-11.537855553949871,,,,,,,,,
1623,,,2021-10-14,7.053778702157104,-10.707978958626418,,,,,,,,,
1624,,,2021-10-15,7.174887123059948,-9.174897737317721,,,,,,,,,
1625,,,2021-10-18,7.193650551858463,-8.937376183292656,,,,,,,,,
1626,,,2021-10-19,7.259975870071856,-8.097780562341994,,,,,,,,,
1627,,,2021-10-20,7.24888828312763,-8.238135553407878,,,,,,,,,
1628,,,2021-10-21,7.250740613193127,-8.214687370218721,,,,,,,,,
1629,,,2021-10-22,7.2641345598641305,-8.045136747995684,,,,,,,,,
1630,,,2021-10-25,7.351998241149882,-6.9328923738220745,,,,,,,,,
1631,,,2021-10-26,7.354546527967796,-6.900634248103588,,,,,,,,,
1632,,,2021-10-27,7.499102023884806,-5.0707423663068685,,,,,,,,,
1633,,,2021-10-28,7.600148314965647,-3.7916226305850675,,,,,,,,,
1634,,,2021-10-29,7.588450994766092,-3.939696082487809,,,,,,,,,
1635,,,2021-11-01,7.730335571805525,-2.1436146949930235,,,,,,,,,
1636,,,2021-11-02,7.661582284427729,-3.0139453705675834,,,,,,,,,
1637,,,2021-11-03,7.818829951387603,-1.0233864687701377,,,,,,,,,
1638,,,2021-11-04,7.810273892081896,-1.1316954843794358,,,,,,,,,
1639,,,2021-11-05,7.7988790712383755,-1.275939672563442,,,,,,,,,
1640,,,2021-11-08,7.823802416541595,-0.9604412755757519,,,,,,,,,
1641,,,2021-11-09,7.83336036398677,-0.8394496084958125,,,,,,,,,
1642,,,2021-11-10,7.840649603977621,-0.7471769418696872,,,,,,,,,
1643,,,2021-11-11,7.822382722378818,-0.9784128290377558,,,,,,,,,
1644,,,2021-11-12,7.889059075318824,-0.13437354724680217,,,,,,,,,
1645,,,2021-11-15,8.080272767124825,0.0,,,,,,,,,
1646,,,2021-11-16,8.155289030872813,0.0,,,,,,,,,
1647,,,2021-11-17,8.32404304866194,0.0,,,,,,,,,
1648,,,2021-11-18,8.317137882308655,-0.08295447672383993,,,,,,,,,
1649,,,2021-11-19,8.325256967806348,0.0,,,,,,,,,
1650,,,2021-11-22,8.479513650782776,0.0,,,,,,,,,
1651,,,2021-11-23,8.386251286531447,-1.0998551107081367,,,,,,,,,
1652,,,2021-11-24,8.388677634911138,-1.0712408707927779,,,,,,,,,
1653,,,2021-11-25,8.348091616324375,-1.5498770315237276,,,,,,,,,
1654,,,2021-11-26,8.180555665914145,-3.525650139628389,,,,,,,,,
1655,,,2021-11-29,8.181101189776017,-3.51921670624602,,,,,,,,,
1656,,,2021-11-30,8.244767283161266,-2.768394241571148,,,,,,,,,
1657,,,2021-12-01,8.348503425458723,-1.545020513198403,,,,,,,,,
1658,,,2021-12-02,8.222716191276428,-3.0284456170743046,,,,,,,,,
1659,,,2021-12-03,8.216614566437002,-3.1004028671090644,,,,,,,,,
1660,,,2021-12-06,8.189202257545439,-3.423679767418464,,,,,,,,,
1661,,,2021-12-07,8.149673432131815,-3.8898483124738203,,,,,,,,,
1662,,,2021-12-08,8.25535240432723,-2.643562540109279,,,,,,,,,
1663,,,2021-12-09,8.181413949073702,-3.5155282954412725,,,,,,,,,
1664,,,2021-12-13,8.179235649564271,-3.541217262982821,,,,,,,,,
1665,,,2021-12-14,8.12683952155458,-4.159131569953189,,,,,,,,,
1666,,,2021-12-15,8.15693116648903,-3.804256913531434,,,,,,,,,
1667,,,2021-12-16,8.22055529504179,-3.053929345547801,,,,,,,,,
1668,,,2021-12-17,8.185105228840202,-3.4719965562576394,,,,,,,,,
1669,,,2021-12-20,8.179903170387071,-3.5333451036787533,,,,,,,,,
1670,,,2021-12-21,8.197035596189801,-3.3313001927521846,,,,,,,,,
1671,,,2021-12-22,8.184018210696761,-3.4848159016612534,,,,,,,,,
1672,,,2021-12-23,8.188991428510711,-3.4261661014632128,,,,,,,,,
1673,,,2021-12-24,8.214842829815776,-3.1212971859838623,,,,,,,,,
